datetime,business date,date,time,open,high,low,close,volume
2025-04-17 14:26:00,2025-04-17,2025-04-17,14:26:00,21330.52,21339.09,21330.52,21336.78,19432079
2025-04-17 14:27:00,2025-04-17,2025-04-17,14:27:00,21336.93,21343.58,21336.93,21340.4,20176776
2025-04-17 14:28:00,2025-04-17,2025-04-17,14:28:00,21344.16,21354.24,21344.16,21353.28,26254915
2025-04-17 14:29:00,2025-04-17,2025-04-17,14:29:00,21352.72,21353.39,21346.55,21347.91,18956041
2025-04-17 14:30:00,2025-04-17,2025-04-17,14:30:00,21347.17,21349.16,21341.8,21346.2,23736551
2025-04-17 14:31:00,2025-04-17,2025-04-17,14:31:00,21336.04,21349.51,21336.04,21343.15,27160210
2025-04-17 14:32:00,2025-04-17,2025-04-17,14:32:00,21344.93,21350.73,21340.49,21345.7,35414704
2025-04-17 14:33:00,2025-04-17,2025-04-17,14:33:00,21346.56,21346.56,21322.83,21327.55,24142480
2025-04-17 14:34:00,2025-04-17,2025-04-17,14:34:00,21326.84,21328.02,21316.78,21317.61,35360432
2025-04-17 14:35:00,2025-04-17,2025-04-17,14:35:00,21319.13,21320.41,21312.47,21319.53,25633907
2025-04-17 14:36:00,2025-04-17,2025-04-17,14:36:00,21309.61,21319.93,21309.58,21314.57,20108332
2025-04-17 14:37:00,2025-04-17,2025-04-17,14:37:00,21318.2,21323.76,21317.9,21322.04,18013659
2025-04-17 14:38:00,2025-04-17,2025-04-17,14:38:00,21320.46,21327.1,21318.32,21318.39,22226466
2025-04-17 14:39:00,2025-04-17,2025-04-17,14:39:00,21319.65,21324.0,21316.82,21323.0,18591096
2025-04-17 14:40:00,2025-04-17,2025-04-17,14:40:00,21322.81,21322.81,21312.21,21314.81,23165579
2025-04-17 14:41:00,2025-04-17,2025-04-17,14:41:00,21304.81,21316.59,21304.81,21313.71,20562276
2025-04-17 14:42:00,2025-04-17,2025-04-17,14:42:00,21314.18,21314.5,21298.79,21300.88,29723012
2025-04-17 14:43:00,2025-04-17,2025-04-17,14:43:00,21301.64,21304.4,21298.82,21301.73,25952334
2025-04-17 14:44:00,2025-04-17,2025-04-17,14:44:00,21303.96,21303.96,21289.61,21291.9,27013690
2025-04-17 14:45:00,2025-04-17,2025-04-17,14:45:00,21289.8,21294.09,21286.24,21290.93,36884207
2025-04-17 14:46:00,2025-04-17,2025-04-17,14:46:00,21283.91,21291.52,21280.87,21286.13,26111030
2025-04-17 14:47:00,2025-04-17,2025-04-17,14:47:00,21286.38,21292.62,21283.86,21291.43,53987458
2025-04-17 14:48:00,2025-04-17,2025-04-17,14:48:00,21289.02,21301.27,21288.41,21301.24,37918950
2025-04-17 14:49:00,2025-04-17,2025-04-17,14:49:00,21302.53,21303.9,21298.23,21302.37,21912683
2025-04-17 14:50:00,2025-04-17,2025-04-17,14:50:00,21303.23,21331.74,21301.68,21328.32,45468356
2025-04-17 14:51:00,2025-04-17,2025-04-17,14:51:00,21317.93,21325.84,21316.24,21316.91,19248406
2025-04-17 14:52:00,2025-04-17,2025-04-17,14:52:00,21316.4,21321.83,21313.44,21319.44,23972980
2025-04-17 14:53:00,2025-04-17,2025-04-17,14:53:00,21318.69,21320.55,21311.34,21314.39,17969668
2025-04-17 14:54:00,2025-04-17,2025-04-17,14:54:00,21315.7,21317.51,21312.43,21314.86,29287737
2025-04-17 14:55:00,2025-04-17,2025-04-17,14:55:00,21316.43,21316.43,21305.6,21305.6,21276778
2025-04-17 14:56:00,2025-04-17,2025-04-17,14:56:00,21298.39,21307.4,21298.39,21304.74,20644263
2025-04-17 14:57:00,2025-04-17,2025-04-17,14:57:00,21305.69,21314.47,21303.53,21312.31,19462386
2025-04-17 14:58:00,2025-04-17,2025-04-17,14:58:00,21310.88,21321.53,21310.74,21319.71,19136496
2025-04-17 14:59:00,2025-04-17,2025-04-17,14:59:00,21320.07,21322.83,21312.63,21312.63,22292562
2025-04-17 15:00:00,2025-04-17,2025-04-17,15:00:00,21313.3,21324.47,21313.3,21318.37,17116814
2025-04-17 15:01:00,2025-04-17,2025-04-17,15:01:00,21310.44,21337.4,21310.44,21336.83,30327241
2025-04-17 15:02:00,2025-04-17,2025-04-17,15:02:00,21338.43,21349.88,21338.43,21349.43,27515853
2025-04-17 15:03:00,2025-04-17,2025-04-17,15:03:00,21350.26,21368.72,21350.26,21368.29,38744863
2025-04-17 15:04:00,2025-04-17,2025-04-17,15:04:00,21370.56,21371.47,21359.85,21363.77,32117742
2025-04-17 15:05:00,2025-04-17,2025-04-17,15:05:00,21364.54,21366.28,21351.69,21355.96,53471133
2025-04-17 15:06:00,2025-04-17,2025-04-17,15:06:00,21343.17,21354.32,21343.17,21348.17,17766225
2025-04-17 15:07:00,2025-04-17,2025-04-17,15:07:00,21348.04,21348.04,21332.14,21337.1,20646658
2025-04-17 15:08:00,2025-04-17,2025-04-17,15:08:00,21334.6,21336.26,21328.13,21333.82,24436290
2025-04-17 15:09:00,2025-04-17,2025-04-17,15:09:00,21329.25,21339.06,21329.25,21334.1,21942976
2025-04-17 15:10:00,2025-04-17,2025-04-17,15:10:00,21334.78,21354.08,21334.78,21348.84,23147755
2025-04-17 15:11:00,2025-04-17,2025-04-17,15:11:00,21341.17,21350.61,21341.17,21343.6,19048678
2025-04-17 15:12:00,2025-04-17,2025-04-17,15:12:00,21338.91,21349.62,21338.91,21349.46,18774844
2025-04-17 15:13:00,2025-04-17,2025-04-17,15:13:00,21351.95,21353.87,21348.37,21352.2,19282233
2025-04-17 15:14:00,2025-04-17,2025-04-17,15:14:00,21349.28,21351.37,21341.04,21344.08,19319537
2025-04-17 15:15:00,2025-04-17,2025-04-17,15:15:00,21342.92,21346.67,21338.89,21338.89,19350556
2025-04-17 15:16:00,2025-04-17,2025-04-17,15:16:00,21330.32,21337.54,21329.27,21334.46,18242248
2025-04-17 15:17:00,2025-04-17,2025-04-17,15:17:00,21333.95,21338.92,21331.1,21336.11,20538425
2025-04-17 15:18:00,2025-04-17,2025-04-17,15:18:00,21337.37,21349.87,21335.72,21347.68,16890397
2025-04-17 15:19:00,2025-04-17,2025-04-17,15:19:00,21347.63,21371.45,21347.63,21361.59,29910804
2025-04-17 15:20:00,2025-04-17,2025-04-17,15:20:00,21362.78,21368.96,21361.27,21364.87,16650745
2025-04-17 15:21:00,2025-04-17,2025-04-17,15:21:00,21354.5,21360.32,21346.61,21347.48,25505537
2025-04-17 15:22:00,2025-04-17,2025-04-17,15:22:00,21350.61,21351.0,21339.22,21342.54,30335797
2025-04-17 15:23:00,2025-04-17,2025-04-17,15:23:00,21342.89,21344.49,21334.46,21337.53,21895367
2025-04-17 15:24:00,2025-04-17,2025-04-17,15:24:00,21336.0,21341.87,21336.0,21340.55,19467090
2025-04-17 15:25:00,2025-04-17,2025-04-17,15:25:00,21339.05,21352.51,21339.05,21347.88,20259544
2025-04-17 15:26:00,2025-04-17,2025-04-17,15:26:00,21338.56,21355.67,21338.56,21354.26,26681847
2025-04-17 15:27:00,2025-04-17,2025-04-17,15:27:00,21353.78,21358.46,21350.99,21355.93,26277900
2025-04-17 15:28:00,2025-04-17,2025-04-17,15:28:00,21358.78,21362.32,21354.32,21360.82,46588241
2025-04-17 15:29:00,2025-04-17,2025-04-17,15:29:00,21361.13,21362.67,21352.95,21362.67,32925819
2025-04-17 15:30:00,2025-04-17,2025-04-17,15:30:00,21363.37,21366.71,21360.11,21365.79,29607565
2025-04-17 15:31:00,2025-04-17,2025-04-17,15:31:00,21359.29,21374.08,21359.29,21370.2,31544213
2025-04-17 15:32:00,2025-04-17,2025-04-17,15:32:00,21374.35,21383.49,21374.34,21376.63,26147031
2025-04-17 15:33:00,2025-04-17,2025-04-17,15:33:00,21376.76,21376.76,21363.67,21363.79,21664067
2025-04-17 15:34:00,2025-04-17,2025-04-17,15:34:00,21365.6,21369.63,21363.16,21365.5,34710638
2025-04-17 15:35:00,2025-04-17,2025-04-17,15:35:00,21362.94,21366.62,21360.7,21363.24,24117821
2025-04-17 15:36:00,2025-04-17,2025-04-17,15:36:00,21356.57,21367.44,21356.57,21367.44,34178574
2025-04-17 15:37:00,2025-04-17,2025-04-17,15:37:00,21364.15,21369.52,21363.46,21363.89,26453473
2025-04-17 15:38:00,2025-04-17,2025-04-17,15:38:00,21361.2,21366.86,21359.81,21365.49,35915802
2025-04-17 15:39:00,2025-04-17,2025-04-17,15:39:00,21364.56,21364.56,21356.21,21359.08,31378288
2025-04-17 15:40:00,2025-04-17,2025-04-17,15:40:00,21360.9,21367.28,21360.9,21367.28,33211925
2025-04-17 15:41:00,2025-04-17,2025-04-17,15:41:00,21358.09,21364.16,21355.9,21360.88,43296115
2025-04-17 15:42:00,2025-04-17,2025-04-17,15:42:00,21361.0,21368.15,21358.67,21361.92,41820540
2025-04-17 15:43:00,2025-04-17,2025-04-17,15:43:00,21365.64,21365.76,21358.3,21363.91,40137656
2025-04-17 15:44:00,2025-04-17,2025-04-17,15:44:00,21363.28,21368.73,21358.62,21360.42,46245026
2025-04-17 15:45:00,2025-04-17,2025-04-17,15:45:00,21360.38,21365.21,21356.92,21362.43,60241908
2025-04-17 15:46:00,2025-04-17,2025-04-17,15:46:00,21353.67,21364.08,21353.67,21360.85,47921802
2025-04-17 15:47:00,2025-04-17,2025-04-17,15:47:00,21358.73,21365.63,21357.64,21362.98,54913918
2025-04-17 15:48:00,2025-04-17,2025-04-17,15:48:00,21365.8,21368.26,21361.84,21362.48,36360519
2025-04-17 15:49:00,2025-04-17,2025-04-17,15:49:00,21361.96,21369.48,21361.6,21366.25,41563665
2025-04-17 15:50:00,2025-04-17,2025-04-17,15:50:00,21367.45,21373.04,21362.9,21363.67,44664428
2025-04-17 15:51:00,2025-04-17,2025-04-17,15:51:00,21354.28,21358.68,21348.85,21349.18,46661735
2025-04-17 15:52:00,2025-04-17,2025-04-17,15:52:00,21349.53,21359.64,21348.53,21353.75,55226138
2025-04-17 15:53:00,2025-04-17,2025-04-17,15:53:00,21355.75,21358.7,21351.93,21358.47,37937050
2025-04-17 15:54:00,2025-04-17,2025-04-17,15:54:00,21356.74,21369.11,21356.74,21365.74,59627153
2025-04-17 15:55:00,2025-04-17,2025-04-17,15:55:00,21367.5,21370.05,21361.26,21362.57,44731832
2025-04-17 15:56:00,2025-04-17,2025-04-17,15:56:00,21356.02,21369.98,21356.02,21367.1,39206194
2025-04-17 15:57:00,2025-04-17,2025-04-17,15:57:00,21365.17,21371.1,21361.96,21369.42,57597422
2025-04-17 15:58:00,2025-04-17,2025-04-17,15:58:00,21365.19,21370.28,21363.06,21370.28,75999609
2025-04-17 15:59:00,2025-04-17,2025-04-17,15:59:00,21371.52,21374.15,21364.6,21370.12,60764594
2025-04-17 16:00:00,2025-04-17,2025-04-17,16:00:00,21368.61,21395.14,21359.71,21395.14,474249888
2025-04-22 09:30:00,2025-04-22,2025-04-22,09:30:00,21303.51,21303.51,21303.51,21303.51,124766735
2025-04-22 09:31:00,2025-04-22,2025-04-22,09:31:00,21303.51,21355.19,21293.13,21350.75,321044592
2025-04-22 09:32:00,2025-04-22,2025-04-22,09:32:00,21355.17,21377.08,21329.71,21357.92,183498845
2025-04-22 09:33:00,2025-04-22,2025-04-22,09:33:00,21359.55,21359.55,21332.55,21346.8,163865022
2025-04-22 09:34:00,2025-04-22,2025-04-22,09:34:00,21354.22,21403.66,21350.39,21403.66,167541657
2025-04-22 09:35:00,2025-04-22,2025-04-22,09:35:00,21405.7,21424.8,21403.72,21422.15,148074381
2025-04-22 09:36:00,2025-04-22,2025-04-22,09:36:00,21420.59,21420.59,21372.38,21372.38,117461358
2025-04-22 09:37:00,2025-04-22,2025-04-22,09:37:00,21374.89,21408.65,21353.07,21408.65,133111148
2025-04-22 09:38:00,2025-04-22,2025-04-22,09:38:00,21419.01,21435.99,21410.71,21435.48,102699916
2025-04-22 09:39:00,2025-04-22,2025-04-22,09:39:00,21438.63,21446.87,21421.98,21446.87,142396733
2025-04-22 09:40:00,2025-04-22,2025-04-22,09:40:00,21443.75,21443.75,21402.48,21432.35,102085601
2025-04-22 09:41:00,2025-04-22,2025-04-22,09:41:00,21433.95,21433.95,21398.17,21406.82,90402862
2025-04-22 09:42:00,2025-04-22,2025-04-22,09:42:00,21402.46,21406.19,21392.17,21392.72,79826296
2025-04-22 09:43:00,2025-04-22,2025-04-22,09:43:00,21393.15,21393.15,21347.94,21372.45,103599941
2025-04-22 09:44:00,2025-04-22,2025-04-22,09:44:00,21372.01,21406.23,21368.53,21389.68,91502068
2025-04-22 09:45:00,2025-04-22,2025-04-22,09:45:00,21389.39,21389.94,21346.88,21347.81,80827261
2025-04-22 09:46:00,2025-04-22,2025-04-22,09:46:00,21347.39,21349.47,21332.7,21336.47,66264541
2025-04-22 09:47:00,2025-04-22,2025-04-22,09:47:00,21334.78,21334.78,21299.24,21299.24,99184421
2025-04-22 09:48:00,2025-04-22,2025-04-22,09:48:00,21299.4,21315.88,21296.45,21298.49,79060366
2025-04-22 09:49:00,2025-04-22,2025-04-22,09:49:00,21297.48,21311.71,21287.35,21292.59,83147625
2025-04-22 09:50:00,2025-04-22,2025-04-22,09:50:00,21295.17,21302.53,21284.99,21301.71,59470614
2025-04-22 09:51:00,2025-04-22,2025-04-22,09:51:00,21303.6,21326.47,21289.34,21322.82,84061517
2025-04-22 09:52:00,2025-04-22,2025-04-22,09:52:00,21329.75,21329.75,21302.19,21321.67,71552508
2025-04-22 09:53:00,2025-04-22,2025-04-22,09:53:00,21319.67,21321.91,21294.6,21297.51,72213635
2025-04-22 09:54:00,2025-04-22,2025-04-22,09:54:00,21300.05,21304.35,21292.12,21294.63,76944553
2025-04-22 09:55:00,2025-04-22,2025-04-22,09:55:00,21297.03,21297.03,21272.23,21272.8,54194782
2025-04-22 09:56:00,2025-04-22,2025-04-22,09:56:00,21270.68,21276.0,21266.75,21268.34,50610700
2025-04-22 09:57:00,2025-04-22,2025-04-22,09:57:00,21268.65,21294.19,21266.13,21292.94,69045214
2025-04-22 09:58:00,2025-04-22,2025-04-22,09:58:00,21290.85,21290.85,21254.42,21259.06,81284236
2025-04-22 09:59:00,2025-04-22,2025-04-22,09:59:00,21257.67,21278.96,21251.99,21278.96,66280767
2025-04-22 10:00:00,2025-04-22,2025-04-22,10:00:00,21286.73,21313.21,21286.73,21312.16,74198776
2025-04-22 10:01:00,2025-04-22,2025-04-22,10:01:00,21313.2,21313.61,21274.4,21288.95,72951731
2025-04-22 10:02:00,2025-04-22,2025-04-22,10:02:00,21291.22,21292.34,21272.93,21277.18,42887475
2025-04-22 10:03:00,2025-04-22,2025-04-22,10:03:00,21274.94,21277.4,21245.87,21248.33,59187600
2025-04-22 10:04:00,2025-04-22,2025-04-22,10:04:00,21251.23,21263.43,21249.48,21252.54,50936247
2025-04-22 10:05:00,2025-04-22,2025-04-22,10:05:00,21253.92,21253.92,21234.22,21235.24,49991292
2025-04-22 10:06:00,2025-04-22,2025-04-22,10:06:00,21234.7,21234.7,21222.47,21223.41,56099218
2025-04-22 10:07:00,2025-04-22,2025-04-22,10:07:00,21221.7,21235.22,21221.7,21232.04,46341958
2025-04-22 10:08:00,2025-04-22,2025-04-22,10:08:00,21227.96,21231.59,21217.19,21217.87,39538510
2025-04-22 10:09:00,2025-04-22,2025-04-22,10:09:00,21216.92,21216.92,21199.38,21199.73,56315949
2025-04-22 10:10:00,2025-04-22,2025-04-22,10:10:00,21198.63,21204.45,21191.02,21202.8,62611528
2025-04-22 10:11:00,2025-04-22,2025-04-22,10:11:00,21201.11,21209.2,21197.08,21202.18,53651051
2025-04-22 10:12:00,2025-04-22,2025-04-22,10:12:00,21199.75,21216.66,21196.59,21212.62,50438894
2025-04-22 10:13:00,2025-04-22,2025-04-22,10:13:00,21212.32,21227.13,21209.21,21226.79,50646898
2025-04-22 10:14:00,2025-04-22,2025-04-22,10:14:00,21227.96,21229.54,21213.63,21222.79,49595458
2025-04-22 10:15:00,2025-04-22,2025-04-22,10:15:00,21218.38,21247.88,21218.38,21247.88,67223760
2025-04-22 10:16:00,2025-04-22,2025-04-22,10:16:00,21248.52,21266.65,21248.52,21266.65,79663219
2025-04-22 10:17:00,2025-04-22,2025-04-22,10:17:00,21265.88,21279.22,21264.87,21279.17,82788131
2025-04-22 10:18:00,2025-04-22,2025-04-22,10:18:00,21280.32,21284.71,21275.39,21283.09,72822347
2025-04-22 10:19:00,2025-04-22,2025-04-22,10:19:00,21286.45,21297.82,21284.53,21295.7,52320527
2025-04-22 10:20:00,2025-04-22,2025-04-22,10:20:00,21296.5,21298.59,21287.6,21292.29,57503597
2025-04-22 10:21:00,2025-04-22,2025-04-22,10:21:00,21288.29,21307.7,21284.74,21307.0,69780241
2025-04-22 10:22:00,2025-04-22,2025-04-22,10:22:00,21305.2,21309.87,21281.6,21281.6,59886950
2025-04-22 10:23:00,2025-04-22,2025-04-22,10:23:00,21285.65,21298.8,21281.17,21295.58,50810800
2025-04-22 10:24:00,2025-04-22,2025-04-22,10:24:00,21299.33,21321.6,21296.99,21321.6,67976554
2025-04-22 10:25:00,2025-04-22,2025-04-22,10:25:00,21324.19,21327.6,21302.61,21302.61,57560220
2025-04-22 10:26:00,2025-04-22,2025-04-22,10:26:00,21303.19,21304.62,21288.95,21291.76,38055145
2025-04-22 10:27:00,2025-04-22,2025-04-22,10:27:00,21292.1,21315.5,21289.14,21311.65,338030736
2025-04-22 10:28:00,2025-04-22,2025-04-22,10:28:00,21313.49,21316.61,21302.67,21306.43,230728435
2025-04-22 10:29:00,2025-04-22,2025-04-22,10:29:00,21306.32,21306.32,21274.23,21274.23,172226501
2025-04-22 10:30:00,2025-04-22,2025-04-22,10:30:00,21273.73,21274.13,21266.83,21273.24,43519164
2025-04-22 10:31:00,2025-04-22,2025-04-22,10:31:00,21273.91,21280.49,21263.31,21278.73,32723996
2025-04-22 10:32:00,2025-04-22,2025-04-22,10:32:00,21278.82,21296.89,21278.82,21295.38,94011750
2025-04-22 10:33:00,2025-04-22,2025-04-22,10:33:00,21294.05,21306.13,21293.31,21304.1,63624512
2025-04-22 10:34:00,2025-04-22,2025-04-22,10:34:00,21298.67,21311.7,21296.31,21304.43,54982699
2025-04-22 10:35:00,2025-04-22,2025-04-22,10:35:00,21305.61,21317.97,21305.61,21317.97,31106934
2025-04-22 10:36:00,2025-04-22,2025-04-22,10:36:00,21318.85,21329.77,21315.53,21320.67,45670090
2025-04-22 10:37:00,2025-04-22,2025-04-22,10:37:00,21315.39,21324.09,21307.13,21324.09,32777848
2025-04-22 10:38:00,2025-04-22,2025-04-22,10:38:00,21323.23,21324.27,21311.31,21320.3,30540040
2025-04-22 10:39:00,2025-04-22,2025-04-22,10:39:00,21317.74,21317.74,21303.45,21306.54,40752696
2025-04-22 10:40:00,2025-04-22,2025-04-22,10:40:00,21307.1,21307.1,21288.5,21291.18,36497238
2025-04-22 10:41:00,2025-04-22,2025-04-22,10:41:00,21287.59,21297.52,21278.98,21297.48,39992090
2025-04-22 10:42:00,2025-04-22,2025-04-22,10:42:00,21299.21,21308.27,21299.21,21302.24,25812669
2025-04-22 10:43:00,2025-04-22,2025-04-22,10:43:00,21301.36,21330.08,21294.82,21329.19,34480781
2025-04-22 10:44:00,2025-04-22,2025-04-22,10:44:00,21327.02,21344.71,21323.77,21336.73,49140389
2025-04-22 10:45:00,2025-04-22,2025-04-22,10:45:00,21337.17,21337.17,21308.2,21312.2,44587674
2025-04-22 10:46:00,2025-04-22,2025-04-22,10:46:00,21309.41,21311.69,21300.42,21304.14,30763293
2025-04-22 10:47:00,2025-04-22,2025-04-22,10:47:00,21308.11,21309.39,21296.71,21302.88,37222132
2025-04-22 10:48:00,2025-04-22,2025-04-22,10:48:00,21299.3,21299.3,21270.74,21271.95,42989496
2025-04-22 10:49:00,2025-04-22,2025-04-22,10:49:00,21270.86,21272.44,21261.83,21270.05,45864276
2025-04-22 10:50:00,2025-04-22,2025-04-22,10:50:00,21268.56,21273.92,21261.08,21269.71,33117429
2025-04-22 10:51:00,2025-04-22,2025-04-22,10:51:00,21269.57,21283.37,21266.76,21282.42,27613960
2025-04-22 10:52:00,2025-04-22,2025-04-22,10:52:00,21281.22,21294.71,21278.29,21289.96,29212566
2025-04-22 10:53:00,2025-04-22,2025-04-22,10:53:00,21291.23,21296.1,21282.06,21286.83,27328210
2025-04-22 10:54:00,2025-04-22,2025-04-22,10:54:00,21285.89,21302.99,21284.34,21299.32,34594262
2025-04-22 10:55:00,2025-04-22,2025-04-22,10:55:00,21302.96,21315.84,21300.54,21314.33,36993987
2025-04-22 10:56:00,2025-04-22,2025-04-22,10:56:00,21315.12,21328.82,21315.12,21326.29,41903272
2025-04-22 10:57:00,2025-04-22,2025-04-22,10:57:00,21327.84,21334.6,21323.86,21333.78,28980402
