datetime,business date,date,time,open,high,low,close,volume
2025-02-13 15:10:00,2025-02-13,2025-02-13,15:10:00,8827.15,8827.15,8827.15,8827.15,0
2025-02-13 15:11:00,2025-02-13,2025-02-13,15:11:00,8827.15,8827.15,8827.15,8827.15,0
2025-02-13 15:12:00,2025-02-13,2025-02-13,15:12:00,8827.15,8827.15,8827.15,8827.15,0
2025-02-13 15:13:00,2025-02-13,2025-02-13,15:13:00,8827.15,8827.15,8827.15,8827.15,0
2025-02-13 15:14:00,2025-02-13,2025-02-13,15:14:00,8827.15,8827.15,8827.15,8827.15,0
2025-02-13 15:15:00,2025-02-13,2025-02-13,15:15:00,8827.15,8827.15,8827.15,8827.15,0
2025-02-13 15:16:00,2025-02-13,2025-02-13,15:16:00,8827.15,8827.15,8827.15,8827.15,0
2025-02-13 15:17:00,2025-02-13,2025-02-13,15:17:00,8827.15,8827.15,8827.15,8827.15,0
2025-02-13 15:18:00,2025-02-13,2025-02-13,15:18:00,8827.15,8827.15,8827.15,8827.15,0
2025-02-13 15:19:00,2025-02-13,2025-02-13,15:19:00,8827.15,8827.15,8827.15,8827.15,0
2025-02-13 15:20:00,2025-02-13,2025-02-13,15:20:00,8827.15,8827.15,8827.15,8827.15,0
2025-02-13 15:21:00,2025-02-13,2025-02-13,15:21:00,8827.15,8827.15,8827.15,8827.15,0
2025-02-13 15:22:00,2025-02-13,2025-02-13,15:22:00,8827.15,8827.15,8827.15,8827.15,0
2025-02-13 15:23:00,2025-02-13,2025-02-13,15:23:00,8827.15,8827.15,8827.15,8827.15,0
2025-02-13 15:24:00,2025-02-13,2025-02-13,15:24:00,8827.15,8827.15,8827.15,8827.15,0
2025-02-13 15:25:00,2025-02-13,2025-02-13,15:25:00,8827.15,8827.15,8827.15,8827.15,0
2025-02-13 15:26:00,2025-02-13,2025-02-13,15:26:00,8827.15,8827.15,8827.15,8827.15,0
2025-02-13 15:27:00,2025-02-13,2025-02-13,15:27:00,8827.15,8827.15,8827.15,8827.15,0
2025-02-13 15:28:00,2025-02-13,2025-02-13,15:28:00,8827.15,8827.15,8827.15,8827.15,0
2025-02-13 15:29:00,2025-02-13,2025-02-13,15:29:00,8827.15,8827.15,8827.15,8827.15,0
2025-02-13 15:30:00,2025-02-13,2025-02-13,15:30:00,8827.15,8827.15,8827.15,8827.15,0
2025-02-13 15:31:00,2025-02-13,2025-02-13,15:31:00,8827.15,8827.15,8827.15,8827.15,0
2025-02-13 15:32:00,2025-02-13,2025-02-13,15:32:00,8827.15,8827.15,8827.15,8827.15,0
2025-02-13 15:33:00,2025-02-13,2025-02-13,15:33:00,8827.15,8827.15,8827.15,8827.15,0
2025-02-13 15:34:00,2025-02-13,2025-02-13,15:34:00,8827.15,8827.15,8827.15,8827.15,0
2025-02-13 15:35:00,2025-02-13,2025-02-13,15:35:00,8827.15,8827.15,8827.15,8827.15,0
2025-02-13 15:36:00,2025-02-13,2025-02-13,15:36:00,8827.15,8827.15,8827.15,8827.15,0
2025-02-13 15:37:00,2025-02-13,2025-02-13,15:37:00,8827.15,8827.15,8827.15,8827.15,0
2025-02-13 15:38:00,2025-02-13,2025-02-13,15:38:00,8827.15,8827.15,8827.15,8827.15,0
2025-02-13 15:39:00,2025-02-13,2025-02-13,15:39:00,8827.15,8827.15,8827.15,8827.15,0
2025-02-13 15:40:00,2025-02-13,2025-02-13,15:40:00,8827.15,8827.15,8827.15,8827.15,0
2025-02-13 15:41:00,2025-02-13,2025-02-13,15:41:00,8823.99,8823.99,8823.99,8823.99,18800742
2025-02-13 15:42:00,2025-02-13,2025-02-13,15:42:00,8823.99,8823.99,8823.99,8823.99,0
2025-02-13 15:43:00,2025-02-13,2025-02-13,15:43:00,8823.99,8823.99,8823.99,8823.99,0
2025-02-13 15:44:00,2025-02-13,2025-02-13,15:44:00,8823.99,8823.99,8823.99,8823.99,0
2025-02-13 15:45:00,2025-02-13,2025-02-13,15:45:00,8823.99,8823.99,8823.99,8823.99,0
2025-02-13 15:46:00,2025-02-13,2025-02-13,15:46:00,8823.99,8823.99,8823.99,8823.99,0
2025-02-13 15:47:00,2025-02-13,2025-02-13,15:47:00,8823.99,8823.99,8823.99,8823.99,0
2025-02-13 15:48:00,2025-02-13,2025-02-13,15:48:00,8823.99,8823.99,8823.99,8823.99,0
2025-02-13 15:49:00,2025-02-13,2025-02-13,15:49:00,8823.99,8823.99,8823.99,8823.99,0
2025-02-13 15:50:00,2025-02-13,2025-02-13,15:50:00,8823.99,8823.99,8823.99,8823.99,0
2025-02-13 15:51:00,2025-02-13,2025-02-13,15:51:00,8823.99,8823.99,8823.99,8823.99,0
2025-02-13 15:52:00,2025-02-13,2025-02-13,15:52:00,8823.99,8823.99,8823.99,8823.99,0
2025-02-13 15:53:00,2025-02-13,2025-02-13,15:53:00,8823.99,8823.99,8823.99,8823.99,0
2025-02-13 15:54:00,2025-02-13,2025-02-13,15:54:00,8823.99,8823.99,8823.99,8823.99,0
2025-02-13 15:55:00,2025-02-13,2025-02-13,15:55:00,8823.99,8823.99,8823.99,8823.99,0
2025-02-13 15:56:00,2025-02-13,2025-02-13,15:56:00,8823.99,8823.99,8823.99,8823.99,0
2025-02-13 15:57:00,2025-02-13,2025-02-13,15:57:00,8823.99,8823.99,8823.99,8823.99,0
2025-02-13 15:58:00,2025-02-13,2025-02-13,15:58:00,8823.99,8823.99,8823.99,8823.99,0
2025-02-13 15:59:00,2025-02-13,2025-02-13,15:59:00,8823.99,8823.99,8823.99,8823.99,0
2025-02-13 16:00:00,2025-02-13,2025-02-13,16:00:00,8823.99,8823.99,8823.99,8823.99,0
2025-02-14 09:30:00,2025-02-14,2025-02-14,09:30:00,8815.48,8815.48,8815.48,8815.48,0
2025-02-14 09:31:00,2025-02-14,2025-02-14,09:31:00,8815.01,8834.07,8815.01,8833.04,3609670320
2025-02-14 09:32:00,2025-02-14,2025-02-14,09:32:00,8831.56,8837.21,8825.53,8826.99,1904301040
2025-02-14 09:33:00,2025-02-14,2025-02-14,09:33:00,8828.0,8844.05,8828.0,8840.99,1845005296
2025-02-14 09:34:00,2025-02-14,2025-02-14,09:34:00,8840.8,8841.37,8831.2,8837.8,1533563216
2025-02-14 09:35:00,2025-02-14,2025-02-14,09:35:00,8839.41,8841.54,8830.6,8830.6,1268399184
2025-02-14 09:36:00,2025-02-14,2025-02-14,09:36:00,8831.22,8831.22,8824.12,8824.12,1141416816
2025-02-14 09:37:00,2025-02-14,2025-02-14,09:37:00,8824.41,8824.41,8816.06,8820.4,1426406464
2025-02-14 09:38:00,2025-02-14,2025-02-14,09:38:00,8821.61,8822.01,8816.48,8821.39,1384962720
2025-02-14 09:39:00,2025-02-14,2025-02-14,09:39:00,8821.28,8823.13,8818.05,8822.06,1146804608
2025-02-14 09:40:00,2025-02-14,2025-02-14,09:40:00,8822.01,8831.79,8821.38,8830.32,1466650112
2025-02-14 09:41:00,2025-02-14,2025-02-14,09:41:00,8831.66,8832.12,8827.0,8828.5,1152240992
2025-02-14 09:42:00,2025-02-14,2025-02-14,09:42:00,8828.24,8838.68,8828.24,8836.99,1317086160
2025-02-14 09:43:00,2025-02-14,2025-02-14,09:43:00,8837.04,8842.45,8836.46,8840.7,1004286304
2025-02-14 09:44:00,2025-02-14,2025-02-14,09:44:00,8839.99,8843.69,8839.43,8839.43,966870272
2025-02-14 09:45:00,2025-02-14,2025-02-14,09:45:00,8839.82,8840.99,8834.69,8839.55,995145968
2025-02-14 09:46:00,2025-02-14,2025-02-14,09:46:00,8839.49,8842.33,8837.96,8842.14,1057707232
2025-02-14 09:47:00,2025-02-14,2025-02-14,09:47:00,8841.67,8846.13,8841.67,8844.95,889465168
2025-02-14 09:48:00,2025-02-14,2025-02-14,09:48:00,8845.67,8854.94,8845.67,8849.44,1071169856
2025-02-14 09:49:00,2025-02-14,2025-02-14,09:49:00,8848.95,8850.12,8838.39,8839.09,869556224
2025-02-14 09:50:00,2025-02-14,2025-02-14,09:50:00,8839.23,8842.81,8837.77,8840.91,905411776
2025-02-14 09:51:00,2025-02-14,2025-02-14,09:51:00,8840.32,8849.67,8838.96,8844.16,998884048
2025-02-14 09:52:00,2025-02-14,2025-02-14,09:52:00,8844.39,8844.39,8836.21,8836.21,894339680
2025-02-14 09:53:00,2025-02-14,2025-02-14,09:53:00,8836.7,8837.56,8832.63,8832.63,918735360
2025-02-14 09:54:00,2025-02-14,2025-02-14,09:54:00,8832.1,8832.1,8825.3,8825.3,875957904
2025-02-14 09:55:00,2025-02-14,2025-02-14,09:55:00,8824.95,8831.2,8822.31,8829.81,960318224
2025-02-14 09:56:00,2025-02-14,2025-02-14,09:56:00,8830.41,8830.41,8823.58,8824.44,692389632
2025-02-14 09:57:00,2025-02-14,2025-02-14,09:57:00,8824.67,8831.9,8824.67,8827.63,639822000
2025-02-14 09:58:00,2025-02-14,2025-02-14,09:58:00,8828.04,8829.93,8825.33,8825.95,585585376
2025-02-14 09:59:00,2025-02-14,2025-02-14,09:59:00,8826.3,8826.3,8819.9,8820.22,588045040
2025-02-14 10:00:00,2025-02-14,2025-02-14,10:00:00,8820.21,8820.27,8814.47,8820.27,682943520
2025-02-14 10:01:00,2025-02-14,2025-02-14,10:01:00,8819.57,8828.56,8819.57,8826.16,644769808
2025-02-14 10:02:00,2025-02-14,2025-02-14,10:02:00,8826.8,8830.2,8825.19,8829.84,562040064
2025-02-14 10:03:00,2025-02-14,2025-02-14,10:03:00,8829.81,8829.9,8826.01,8826.01,535781456
2025-02-14 10:04:00,2025-02-14,2025-02-14,10:04:00,8825.54,8825.91,8817.07,8817.07,793553872
2025-02-14 10:05:00,2025-02-14,2025-02-14,10:05:00,8817.97,8819.33,8814.96,8817.12,771350496
2025-02-14 10:06:00,2025-02-14,2025-02-14,10:06:00,8816.51,8820.7,8816.51,8819.81,580349536
2025-02-14 10:07:00,2025-02-14,2025-02-14,10:07:00,8819.84,8826.41,8819.84,8821.5,611077376
2025-02-14 10:08:00,2025-02-14,2025-02-14,10:08:00,8823.21,8824.09,8820.58,8821.91,448230224
2025-02-14 10:09:00,2025-02-14,2025-02-14,10:09:00,8821.98,8826.61,8821.98,8823.42,561309968
2025-02-14 10:10:00,2025-02-14,2025-02-14,10:10:00,8824.06,8831.36,8823.39,8829.08,641980688
2025-02-14 10:11:00,2025-02-14,2025-02-14,10:11:00,8829.51,8830.21,8827.78,8828.82,627445456
2025-02-14 10:12:00,2025-02-14,2025-02-14,10:12:00,8828.45,8830.89,8828.34,8829.52,591771760
2025-02-14 10:13:00,2025-02-14,2025-02-14,10:13:00,8827.74,8831.57,8827.13,8830.68,561994880
2025-02-14 10:14:00,2025-02-14,2025-02-14,10:14:00,8830.81,8833.06,8830.77,8832.07,456297376
2025-02-14 10:15:00,2025-02-14,2025-02-14,10:15:00,8831.56,8831.73,8828.16,8831.28,548489120
2025-02-14 10:16:00,2025-02-14,2025-02-14,10:16:00,8832.52,8835.77,8831.26,8835.72,634296688
2025-02-14 10:17:00,2025-02-14,2025-02-14,10:17:00,8835.75,8835.75,8830.72,8832.9,448566224
2025-02-14 10:18:00,2025-02-14,2025-02-14,10:18:00,8832.77,8832.91,8831.39,8832.8,406114080
2025-02-14 10:19:00,2025-02-14,2025-02-14,10:19:00,8832.08,8837.08,8832.08,8835.17,673538784
2025-02-14 10:20:00,2025-02-14,2025-02-14,10:20:00,8835.33,8836.7,8834.88,8835.45,435053824
2025-02-14 10:21:00,2025-02-14,2025-02-14,10:21:00,8835.56,8836.65,8834.25,8836.24,579997200
2025-02-14 10:22:00,2025-02-14,2025-02-14,10:22:00,8835.88,8837.06,8833.39,8835.35,513441104
2025-02-14 10:23:00,2025-02-14,2025-02-14,10:23:00,8834.76,8834.76,8831.24,8832.3,470474032
2025-02-14 10:24:00,2025-02-14,2025-02-14,10:24:00,8832.09,8832.99,8826.83,8827.43,642498480
2025-02-14 10:25:00,2025-02-14,2025-02-14,10:25:00,8828.19,8829.68,8827.69,8828.6,524210624
2025-02-14 10:26:00,2025-02-14,2025-02-14,10:26:00,8828.81,8830.92,8828.5,8829.36,426190736
2025-02-14 10:27:00,2025-02-14,2025-02-14,10:27:00,8829.48,8829.48,8824.45,8825.17,599878544
2025-02-14 10:28:00,2025-02-14,2025-02-14,10:28:00,8825.89,8828.27,8823.44,8827.51,636036400
2025-02-14 10:29:00,2025-02-14,2025-02-14,10:29:00,8827.4,8832.44,8826.91,8831.76,693299264
2025-02-14 10:30:00,2025-02-14,2025-02-14,10:30:00,8831.39,8833.98,8829.56,8829.56,729766400
2025-02-14 10:31:00,2025-02-14,2025-02-14,10:31:00,8829.87,8829.87,8822.72,8823.52,657512272
2025-02-14 10:32:00,2025-02-14,2025-02-14,10:32:00,8824.23,8824.98,8823.35,8824.67,572526496
2025-02-14 10:33:00,2025-02-14,2025-02-14,10:33:00,8825.1,8829.53,8824.99,8829.53,727593808
2025-02-14 10:34:00,2025-02-14,2025-02-14,10:34:00,8832.08,8832.08,8826.9,8826.9,501187248
2025-02-14 10:35:00,2025-02-14,2025-02-14,10:35:00,8827.56,8828.07,8825.96,8827.4,319565568
2025-02-14 10:36:00,2025-02-14,2025-02-14,10:36:00,8826.79,8830.52,8826.55,8829.0,345654688
2025-02-14 10:37:00,2025-02-14,2025-02-14,10:37:00,8829.33,8830.77,8828.0,8828.95,391500576
2025-02-14 10:38:00,2025-02-14,2025-02-14,10:38:00,8828.25,8832.1,8827.82,8832.06,399059680
2025-02-14 10:39:00,2025-02-14,2025-02-14,10:39:00,8831.04,8833.49,8830.63,8833.49,330067680
2025-02-14 10:40:00,2025-02-14,2025-02-14,10:40:00,8833.22,8834.38,8831.44,8833.12,438837008
2025-02-14 10:41:00,2025-02-14,2025-02-14,10:41:00,8833.33,8834.82,8832.72,8834.82,376480480
2025-02-14 10:42:00,2025-02-14,2025-02-14,10:42:00,8834.79,8836.63,8834.48,8836.63,396312256
2025-02-14 10:43:00,2025-02-14,2025-02-14,10:43:00,8836.08,8838.3,8836.08,8837.41,393274176
2025-02-14 10:44:00,2025-02-14,2025-02-14,10:44:00,8836.32,8839.05,8836.32,8839.05,395993840
2025-02-14 10:45:00,2025-02-14,2025-02-14,10:45:00,8837.98,8840.8,8837.98,8838.87,519634768
2025-02-14 10:46:00,2025-02-14,2025-02-14,10:46:00,8839.56,8845.45,8839.09,8844.94,447390480
2025-02-14 10:47:00,2025-02-14,2025-02-14,10:47:00,8845.68,8845.68,8842.34,8845.13,625537984
2025-02-14 10:48:00,2025-02-14,2025-02-14,10:48:00,8845.27,8853.41,8845.03,8852.82,792571264
2025-02-14 10:49:00,2025-02-14,2025-02-14,10:49:00,8853.57,8857.67,8853.57,8856.8,846380576
2025-02-14 10:50:00,2025-02-14,2025-02-14,10:50:00,8857.58,8857.79,8852.63,8854.86,534277840
2025-02-14 10:51:00,2025-02-14,2025-02-14,10:51:00,8855.16,8860.81,8855.16,8859.31,737736080
2025-02-14 10:52:00,2025-02-14,2025-02-14,10:52:00,8859.73,8860.47,8854.7,8859.32,598284944
2025-02-14 10:53:00,2025-02-14,2025-02-14,10:53:00,8858.86,8861.66,8856.83,8861.37,561793680
2025-02-14 10:54:00,2025-02-14,2025-02-14,10:54:00,8861.53,8865.59,8861.53,8865.58,564623632
2025-02-14 10:55:00,2025-02-14,2025-02-14,10:55:00,8867.29,8873.7,8867.29,8872.92,691995776
2025-02-14 10:56:00,2025-02-14,2025-02-14,10:56:00,8873.03,8874.88,8869.94,8872.99,603176448
2025-02-14 10:57:00,2025-02-14,2025-02-14,10:57:00,8872.9,8872.9,8865.63,8866.72,514603136
2025-02-14 10:58:00,2025-02-14,2025-02-14,10:58:00,8866.07,8866.65,8860.18,8861.21,433381824
2025-02-14 10:59:00,2025-02-14,2025-02-14,10:59:00,8860.53,8863.52,8860.53,8862.91,468133488
2025-02-14 11:00:00,2025-02-14,2025-02-14,11:00:00,8862.36,8862.36,8856.93,8857.03,398313856
2025-02-14 11:01:00,2025-02-14,2025-02-14,11:01:00,8856.96,8859.15,8855.4,8858.71,373387104
2025-02-14 11:02:00,2025-02-14,2025-02-14,11:02:00,8857.66,8863.66,8857.66,8863.33,430420720
2025-02-14 11:03:00,2025-02-14,2025-02-14,11:03:00,8864.36,8865.73,8862.72,8862.77,439473232
2025-02-14 11:04:00,2025-02-14,2025-02-14,11:04:00,8862.85,8863.39,8861.69,8862.18,351942752
2025-02-14 11:05:00,2025-02-14,2025-02-14,11:05:00,8862.58,8863.32,8859.0,8860.21,548724112
2025-02-14 11:06:00,2025-02-14,2025-02-14,11:06:00,8860.24,8863.92,8859.45,8861.28,596425936
2025-02-14 11:07:00,2025-02-14,2025-02-14,11:07:00,8861.55,8865.67,8861.55,8865.1,426856704
2025-02-14 11:08:00,2025-02-14,2025-02-14,11:08:00,8865.22,8870.88,8865.22,8867.58,648316528
2025-02-14 11:09:00,2025-02-14,2025-02-14,11:09:00,8867.71,8871.94,8867.71,8870.64,499311552
2025-02-14 11:10:00,2025-02-14,2025-02-14,11:10:00,8870.33,8872.27,8865.73,8866.91,512884688
2025-02-14 11:11:00,2025-02-14,2025-02-14,11:11:00,8866.19,8870.0,8865.21,8870.0,417674992
2025-02-14 11:12:00,2025-02-14,2025-02-14,11:12:00,8870.65,8878.18,8870.11,8877.9,746757776
2025-02-14 11:13:00,2025-02-14,2025-02-14,11:13:00,8878.84,8891.26,8878.84,8885.88,1107928752
2025-02-14 11:14:00,2025-02-14,2025-02-14,11:14:00,8887.39,8887.39,8883.78,8885.66,568558864
2025-02-14 11:15:00,2025-02-14,2025-02-14,11:15:00,8887.2,8893.48,8887.2,8890.02,830038288
2025-02-14 11:16:00,2025-02-14,2025-02-14,11:16:00,8890.04,8896.27,8890.04,8892.37,722291296
2025-02-14 11:17:00,2025-02-14,2025-02-14,11:17:00,8891.76,8891.83,8882.82,8884.43,722489728
2025-02-14 11:18:00,2025-02-14,2025-02-14,11:18:00,8883.71,8884.49,8880.48,8884.49,741714624
2025-02-14 11:19:00,2025-02-14,2025-02-14,11:19:00,8884.15,8884.15,8879.59,8883.64,806328432
2025-02-14 11:20:00,2025-02-14,2025-02-14,11:20:00,8882.88,8888.17,8881.85,8887.64,622437056
2025-02-14 11:21:00,2025-02-14,2025-02-14,11:21:00,8888.1,8892.27,8888.08,8888.69,546988288
2025-02-14 11:22:00,2025-02-14,2025-02-14,11:22:00,8888.24,8888.41,8881.65,8882.8,602423264
2025-02-14 11:23:00,2025-02-14,2025-02-14,11:23:00,8882.65,8883.08,8878.06,8878.57,433171792
2025-02-14 11:24:00,2025-02-14,2025-02-14,11:24:00,8878.49,8879.03,8875.4,8875.4,362533552
2025-02-14 11:25:00,2025-02-14,2025-02-14,11:25:00,8875.61,8877.19,8873.39,8873.39,371185408
2025-02-14 11:26:00,2025-02-14,2025-02-14,11:26:00,8873.87,8879.53,8873.68,8879.53,383718784
2025-02-14 11:27:00,2025-02-14,2025-02-14,11:27:00,8881.22,8886.36,8879.79,8882.81,428608848
2025-02-14 11:28:00,2025-02-14,2025-02-14,11:28:00,8882.44,8890.82,8882.44,8885.74,476604496
2025-02-14 11:29:00,2025-02-14,2025-02-14,11:29:00,8885.94,8887.91,8885.48,8887.02,294111408
2025-02-14 11:30:00,2025-02-14,2025-02-14,11:30:00,8887.17,8888.35,8884.67,8887.62,323607248
2025-02-14 11:31:00,2025-02-14,2025-02-14,11:31:00,8887.29,8887.29,8887.18,8887.18,17988318
2025-02-14 11:32:00,2025-02-14,2025-02-14,11:32:00,8887.18,8887.18,8887.18,8887.18,0
2025-02-14 11:33:00,2025-02-14,2025-02-14,11:33:00,8887.18,8887.18,8887.18,8887.18,0
2025-02-14 11:34:00,2025-02-14,2025-02-14,11:34:00,8887.18,8887.18,8887.18,8887.18,0
2025-02-14 11:35:00,2025-02-14,2025-02-14,11:35:00,8887.18,8887.18,8887.18,8887.18,0
2025-02-14 11:36:00,2025-02-14,2025-02-14,11:36:00,8887.18,8887.18,8887.18,8887.18,0
2025-02-14 11:37:00,2025-02-14,2025-02-14,11:37:00,8887.18,8887.18,8887.18,8887.18,0
2025-02-14 11:38:00,2025-02-14,2025-02-14,11:38:00,8887.18,8887.18,8887.18,8887.18,0
2025-02-14 11:39:00,2025-02-14,2025-02-14,11:39:00,8887.18,8887.18,8887.18,8887.18,0
2025-02-14 11:40:00,2025-02-14,2025-02-14,11:40:00,8887.18,8887.18,8887.18,8887.18,0
2025-02-14 11:41:00,2025-02-14,2025-02-14,11:41:00,8887.18,8887.18,8887.18,8887.18,0
2025-02-14 11:42:00,2025-02-14,2025-02-14,11:42:00,8887.18,8887.18,8887.18,8887.18,0
2025-02-14 11:43:00,2025-02-14,2025-02-14,11:43:00,8887.18,8887.18,8887.18,8887.18,0
2025-02-14 11:44:00,2025-02-14,2025-02-14,11:44:00,8887.18,8887.18,8887.18,8887.18,0
2025-02-14 11:45:00,2025-02-14,2025-02-14,11:45:00,8887.18,8887.18,8887.18,8887.18,0
2025-02-14 11:46:00,2025-02-14,2025-02-14,11:46:00,8887.18,8887.18,8887.18,8887.18,0
2025-02-14 11:47:00,2025-02-14,2025-02-14,11:47:00,8887.18,8887.18,8887.18,8887.18,0
2025-02-14 11:48:00,2025-02-14,2025-02-14,11:48:00,8887.18,8887.18,8887.18,8887.18,0
2025-02-14 11:49:00,2025-02-14,2025-02-14,11:49:00,8887.18,8887.18,8887.18,8887.18,0
2025-02-14 11:50:00,2025-02-14,2025-02-14,11:50:00,8887.18,8887.18,8887.18,8887.18,0
2025-02-14 11:51:00,2025-02-14,2025-02-14,11:51:00,8887.18,8887.18,8887.18,8887.18,0
2025-02-14 11:52:00,2025-02-14,2025-02-14,11:52:00,8887.18,8887.18,8887.18,8887.18,0
2025-02-14 11:53:00,2025-02-14,2025-02-14,11:53:00,8887.18,8887.18,8887.18,8887.18,0
2025-02-14 11:54:00,2025-02-14,2025-02-14,11:54:00,8887.18,8887.18,8887.18,8887.18,0
2025-02-14 11:55:00,2025-02-14,2025-02-14,11:55:00,8887.18,8887.18,8887.18,8887.18,0
2025-02-14 11:56:00,2025-02-14,2025-02-14,11:56:00,8887.18,8887.18,8887.18,8887.18,0
2025-02-14 11:57:00,2025-02-14,2025-02-14,11:57:00,8887.18,8887.18,8887.18,8887.18,0
2025-02-14 11:58:00,2025-02-14,2025-02-14,11:58:00,8887.18,8887.18,8887.18,8887.18,0
2025-02-14 11:59:00,2025-02-14,2025-02-14,11:59:00,8887.18,8887.18,8887.18,8887.18,0
2025-02-14 12:00:00,2025-02-14,2025-02-14,12:00:00,8887.18,8887.18,8887.18,8887.18,0
2025-02-14 13:01:00,2025-02-14,2025-02-14,13:01:00,8886.2,8891.15,8883.48,8890.24,1585645376
2025-02-14 13:02:00,2025-02-14,2025-02-14,13:02:00,8890.32,8894.49,8889.51,8894.49,789849408
2025-02-14 13:03:00,2025-02-14,2025-02-14,13:03:00,8894.61,8895.97,8887.63,8887.91,514339184
2025-02-14 13:04:00,2025-02-14,2025-02-14,13:04:00,8887.37,8892.96,8884.93,8890.68,689890560
2025-02-14 13:05:00,2025-02-14,2025-02-14,13:05:00,8890.54,8898.38,8890.54,8896.32,675808432
2025-02-14 13:06:00,2025-02-14,2025-02-14,13:06:00,8896.27,8896.56,8892.73,8893.14,858711488
2025-02-14 13:07:00,2025-02-14,2025-02-14,13:07:00,8894.53,8897.03,8894.53,8896.57,859227104
2025-02-14 13:08:00,2025-02-14,2025-02-14,13:08:00,8896.25,8897.74,8893.47,8893.47,683855744
2025-02-14 13:09:00,2025-02-14,2025-02-14,13:09:00,8893.48,8895.2,8891.75,8891.96,866972016
2025-02-14 13:10:00,2025-02-14,2025-02-14,13:10:00,8889.73,8890.05,8888.35,8888.37,587972512
2025-02-14 13:11:00,2025-02-14,2025-02-14,13:11:00,8888.51,8892.26,8888.04,8890.73,488070560
2025-02-14 13:12:00,2025-02-14,2025-02-14,13:12:00,8889.9,8889.9,8886.28,8888.84,509993808
2025-02-14 13:13:00,2025-02-14,2025-02-14,13:13:00,8889.65,8895.99,8889.65,8895.69,511547120
2025-02-14 13:14:00,2025-02-14,2025-02-14,13:14:00,8895.31,8897.9,8894.93,8896.41,416892896
2025-02-14 13:15:00,2025-02-14,2025-02-14,13:15:00,8895.85,8895.85,8889.53,8889.53,537484016
2025-02-14 13:16:00,2025-02-14,2025-02-14,13:16:00,8890.06,8890.75,8885.5,8885.82,471261232
2025-02-14 13:17:00,2025-02-14,2025-02-14,13:17:00,8886.27,8886.52,8885.26,8885.55,408339632
2025-02-14 13:18:00,2025-02-14,2025-02-14,13:18:00,8886.1,8886.87,8883.6,8883.6,356497808
2025-02-14 13:19:00,2025-02-14,2025-02-14,13:19:00,8882.76,8882.76,8877.01,8877.17,513826176
2025-02-14 13:20:00,2025-02-14,2025-02-14,13:20:00,8876.04,8882.05,8875.04,8882.05,457370320
2025-02-14 13:21:00,2025-02-14,2025-02-14,13:21:00,8880.38,8882.61,8877.39,8877.53,452674768
2025-02-14 13:22:00,2025-02-14,2025-02-14,13:22:00,8877.62,8878.92,8876.66,8877.4,294636848
2025-02-14 13:23:00,2025-02-14,2025-02-14,13:23:00,8877.23,8879.71,8876.74,8878.36,317799024
2025-02-14 13:24:00,2025-02-14,2025-02-14,13:24:00,8877.51,8878.14,8873.64,8875.16,375119600
2025-02-14 13:25:00,2025-02-14,2025-02-14,13:25:00,8874.23,8881.95,8874.23,8880.68,346140912
2025-02-14 13:26:00,2025-02-14,2025-02-14,13:26:00,8880.76,8886.3,8880.76,8885.07,349280176
2025-02-14 13:27:00,2025-02-14,2025-02-14,13:27:00,8885.4,8886.0,8881.57,8883.97,349005232
2025-02-14 13:28:00,2025-02-14,2025-02-14,13:28:00,8884.12,8889.31,8883.68,8887.6,437000864
2025-02-14 13:29:00,2025-02-14,2025-02-14,13:29:00,8888.09,8888.78,8885.47,8885.91,479015584
2025-02-14 13:30:00,2025-02-14,2025-02-14,13:30:00,8886.26,8887.22,8883.4,8883.56,407406928
2025-02-14 13:31:00,2025-02-14,2025-02-14,13:31:00,8883.1,8885.77,8883.1,8885.03,551459584
2025-02-14 13:32:00,2025-02-14,2025-02-14,13:32:00,8884.21,8885.41,8883.26,8883.79,451546080
2025-02-14 13:33:00,2025-02-14,2025-02-14,13:33:00,8883.59,8891.35,8883.58,8890.09,531720000
2025-02-14 13:34:00,2025-02-14,2025-02-14,13:34:00,8889.3,8890.4,8887.99,8888.79,369118016
2025-02-14 13:35:00,2025-02-14,2025-02-14,13:35:00,8888.93,8888.93,8884.97,8884.97,358018752
2025-02-14 13:36:00,2025-02-14,2025-02-14,13:36:00,8885.32,8885.71,8883.73,8883.73,365559040
2025-02-14 13:37:00,2025-02-14,2025-02-14,13:37:00,8882.98,8883.39,8881.6,8881.71,411357920
2025-02-14 13:38:00,2025-02-14,2025-02-14,13:38:00,8881.81,8882.64,8877.2,8877.2,468108160
2025-02-14 13:39:00,2025-02-14,2025-02-14,13:39:00,8876.98,8876.98,8864.61,8864.61,785384016
2025-02-14 13:40:00,2025-02-14,2025-02-14,13:40:00,8864.93,8864.93,8855.69,8855.69,822125872
2025-02-14 13:41:00,2025-02-14,2025-02-14,13:41:00,8856.8,8861.36,8852.23,8860.03,931130624
2025-02-14 13:42:00,2025-02-14,2025-02-14,13:42:00,8863.77,8864.99,8852.79,8852.99,752529776
2025-02-14 13:43:00,2025-02-14,2025-02-14,13:43:00,8852.38,8852.7,8848.59,8848.59,585820160
2025-02-14 13:44:00,2025-02-14,2025-02-14,13:44:00,8849.41,8853.94,8848.37,8853.6,527498592
2025-02-14 13:45:00,2025-02-14,2025-02-14,13:45:00,8855.21,8858.9,8853.46,8858.42,448451168
